Plzeň	Černice, nákupní zóna
Plzeň	Černice, náves
Plzeň	Červený Hrádek
Plzeň	Čisticí stanice
Plzeň	Částkova
Plzeň	Částkova, Sušická
Plzeň	Šimerova
Plzeň	Škoda JS
Plzeň	Škoda V. brána
Plzeň	Škoda VII. brána
Plzeň	Škoda VIII. brána
Plzeň	Šumavská
Plzeň	Švihovská
Smědčice	Smědčice
Starý Plzenec	Starý Plzenec
Starý Plzenec	Starý Plzenec, Bezručova
Starý Plzenec	Starý Plzenec, Malá strana
Starý Plzenec	Starý Plzenec, Nad tratí
Starý Plzenec	Starý Plzenec, Sedlec
Starý Plzenec	Starý Plzenec, Sedlec, rozc.
Starý Plzenec	Starý Plzenec, náměstí
Starý Plzenec	Starý Plzenec, u kravína
Starý Plzenec	Starý Plzenec, vilová čtvrť
Starý Plzenec	Starý Plzenec, zdrav. stř.
Starý Plzenec	Starý Plzenec, žel. st.
Třemošná	Třemošná
Třemošná	Třemošná, Orlík
Třemošná	Třemošná, ZŠ I
Vejprnice	Vejprnice
Vejprnice	Vejprnice, bytovky
Vejprnice	Vejprnice, konečná
Vochov	Vochov
Vřesová	Vřesová
Zbůch	Zbůch
Zbůch	Zbůch, Starý důl rozc.
Zruč - Senec	Zruč - Senec
Zruč - Senec	Zruč - Senec, rozc.
Zruč - Senec	Zruč - Senec, u Drudíků
Zruč - Senec	Zruč - Senec, u pomníku
Zruč - Senec	Zruč - Senec, v koutě
