Obyčtov	16.0015847|49.4998593|Žďár nad Sázavou|Kraj Vysočina
Obytce	13.3783362|49.3904143|Klatovy|Plzeňský kraj
Očelice	16.0672918|50.2398856|Rychnov nad Kněžnou|Královéhradecký kraj
Ochoz	16.9150087|49.6001308|Prostějov|Olomoucký kraj
Ochoz u Brna	16.7372381|49.2542019|Brno-venkov|Jihomoravský kraj
Ochoz u Tišnova	16.3942379|49.425593|Brno-venkov|Jihomoravský kraj
Očihov	13.4604342|50.1985598|Louny|Ústecký kraj
Ocmanice	16.1252995|49.2331439|Třebíč|Kraj Vysočina
Odolena Voda	14.4107891|50.2334147|Praha-východ|Středočeský kraj
Odrava	12.4841499|50.1030705|Cheb|Karlovarský kraj
Odřepsy	15.188742|50.1441403|Nymburk|Středočeský kraj
Odrovice	16.5090187|49.0108071|Brno-venkov|Jihomoravský kraj
Odry	17.8308497|49.6625479|Nový Jičín|Moravskoslezský kraj
Odunec	16.014272|49.120215|Třebíč|Kraj Vysočina
Ohaře	15.2950196|50.0977817|Kolín|Středočeský kraj
Ohařice	15.2584284|50.4542964|Jičín|Královéhradecký kraj
Ohaveč	15.30867|50.4495996|Jičín|Královéhradecký kraj
Ohníč	13.8446857|50.5870352|Teplice|Ústecký kraj
Ohnišov	16.2138118|50.3225918|Rychnov nad Kněžnou|Královéhradecký kraj
Ohnišťany	15.510987|50.3295303|Hradec Králové|Královéhradecký kraj
Ohrazenice	15.1259709|50.5976454|Semily|Liberecký kraj
Ohrobec	14.432039|49.9417286|Praha-západ|Středočeský kraj
Ohrozim	17.0206298|49.4864601|Prostějov|Olomoucký kraj
Okarec	16.0879332|49.2059573|Třebíč|Kraj Vysočina
Okna	14.6709661|50.5274943|Česká Lípa|Liberecký kraj
Okoř	14.2586237|50.161911|Praha-západ|Středočeský kraj
Okounov	13.106579|50.3622273|Chomutov|Ústecký kraj
Okřesaneč	15.4757424|49.852428|Kutná Hora|Středočeský kraj
Okřešice	15.8519765|49.2593798|Třebíč|Kraj Vysočina
Okřínek	15.1923289|50.1642908|Nymburk|Středočeský kraj
Okříšky	15.769589|49.2453928|Třebíč|Kraj Vysočina
Okrouhlá	12.4876715|50.0624663|Cheb|Karlovarský kraj
Okrouhlá Radouň	15.0170723|49.2397257|Jindřichův Hradec|Jihočeský kraj
Okrouhlice	15.490833|49.6299136|Havlíčkův Brod|Kraj Vysočina
Okrouhlička	15.5568749|49.5344412|Havlíčkův Brod|Kraj Vysočina
Okrouhlo	14.4473172|49.9188236|Praha-západ|Středočeský kraj
Olbramice	18.0889557|49.7895503|Ostrava-město|Moravskoslezský kraj
Olbramkostel	15.9496042|48.9217148|Znojmo|Jihomoravský kraj
Olbramov	12.8667781|49.8433994|Tachov|Plzeňský kraj
Olbramovice	16.4023975|48.9848042|Znojmo|Jihomoravský kraj
Oldřichov	14.754264|49.5587284|Tábor|Jihočeský kraj	17.5392282|49.4974598|Přerov|Olomoucký kraj
Oldřichovice	17.5613482|49.1817673|Zlín|Zlínský kraj
Oldřichov v Hájích	15.0836767|50.8496333|Liberec|Liberecký kraj
Oldřiš	16.1937097|49.7271268|Svitavy|Pardubický kraj
Oldřišov	17.960745|49.9912948|Opava|Moravskoslezský kraj
Oleksovice	16.2484045|48.9020582|Znojmo|Jihomoravský kraj
Olešenka	15.765838|49.548905|Havlíčkův Brod|Kraj Vysočina
Oleška	14.9166861|49.9715953|Praha-východ|Středočeský kraj
Oleško	14.1965146|50.4805518|Litoměřice|Ústecký kraj
Olešná	13.810019|49.7803619|Beroun|Středočeský kraj
Olešnice	16.4216951|49.557554|Blansko|Jihomoravský kraj
Olešnice v Orlických horách	16.3098798|50.3731598|Rychnov nad Kněžnou|Královéhradecký kraj
Olešník	14.3638193|49.1071351|České Budějovice|Jihočeský kraj
Olomouc	17.2508787|49.593778|Olomouc|Olomoucký kraj
Olomučany	16.6716907|49.3308695|Blansko|Jihomoravský kraj
Oloví	12.5587843|50.2511432|Sokolov|Karlovarský kraj
Olovnice	14.2403866|50.234599|Mělník|Středočeský kraj
Olšany	16.8589459|49.9650857|Šumperk|Olomoucký kraj	16.8660604|49.2480361|Vyškov|Jihomoravský kraj	13.6269307|49.400833|Klatovy|Plzeňský kraj	15.5659909|49.1861212|Jihlava|Kraj Vysočina
Olšany u Prostějova	17.1645703|49.53645|Prostějov|Olomoucký kraj
Olší	16.2902272|49.4212645|Brno-venkov|Jihomoravský kraj	15.3732331|49.1554482|Jihlava|Kraj Vysočina
Olšovec	17.7171771|49.590112|Přerov|Olomoucký kraj
Olšovice	14.2358708|49.0568231|Prachatice|Jihočeský kraj
Omice	16.4517336|49.1699332|Brno-venkov|Jihomoravský kraj
Omlenice	14.443632|48.7258182|Český Krumlov|Jihočeský kraj
Ondratice	17.0636846|49.3629493|Prostějov|Olomoucký kraj
Ondřejov	14.7842104|49.9046168|Praha-východ|Středočeský kraj
Onomyšl	15.1242602|49.8992297|Kutná Hora|Středočeský kraj
Onšov	15.1363773|49.5782265|Pelhřimov|Kraj Vysočina	15.8342276|48.9052847|Znojmo|Jihomoravský kraj
Opařany	14.4813772|49.3967841|Tábor|Jihočeský kraj
Opatov	16.5045841|49.8249967|Svitavy|Pardubický kraj	15.6616683|49.224335|Třebíč|Kraj Vysočina	15.3942785|49.4310281|Jihlava|Kraj Vysočina
Opatovec	16.4801324|49.8052982|Svitavy|Pardubický kraj
Opatovice	17.7391892|49.49919|Přerov|Olomoucký kraj
Opatovice I	15.2484834|49.8551503|Kutná Hora|Středočeský kraj
Opatovice nad Labem	15.7904532|50.1454119|Pardubice|Pardubický kraj
Opava	17.8947989|49.9406598|Opava|Moravskoslezský kraj
Oplany	14.8673059|49.9241671|Praha-východ|Středočeský kraj
Oplocany	17.2602109|49.4095629|Přerov|Olomoucký kraj
Oplot	13.2742348|49.5798608|Plzeň-jih|Plzeňský kraj
Opočnice	15.2576771|50.1724814|Nymburk|Středočeský kraj
Opočno	16.1148022|50.2674147|Rychnov nad Kněžnou|Královéhradecký kraj
Opolany	15.2170025|50.1307135|Nymburk|Středočeský kraj
Oponešice	15.6520477|49.0377389|Třebíč|Kraj Vysočina
Oprostovice	17.6203021|49.469851|Přerov|Olomoucký kraj
Oráčov	13.5489032|50.111547|Rakovník|Středočeský kraj
Ořech	14.2965534|50.0201094|Praha-západ|Středočeský kraj
Ořechov	16.5232916|49.1111795|Brno-venkov|Jihomoravský kraj
Orel	15.839035|49.9193086|Chrudim|Pardubický kraj
Ořešín	
Orlické Podhůří	16.3506096|50.0033196|Ústí nad Orlicí|Pardubický kraj
Orlické Záhoří	16.4749328|50.2786606|Rychnov nad Kněžnou|Královéhradecký kraj
Orličky	16.6814748|50.0315256|Ústí nad Orlicí|Pardubický kraj
Orlík nad Vltavou	14.1655127|49.5098791|Písek|Jihočeský kraj
Orlová	18.4250078|49.8701377|Karviná|Moravskoslezský kraj
Orlovice	17.0936011|49.2390842|Vyškov|Jihomoravský kraj
Osečany	14.4376294|49.6977254|Příbram|Středočeský kraj
Oseček	15.1485912|50.1015503|Nymburk|Středočeský kraj
Osečná	14.9213846|50.6948903|Liberec|Liberecký kraj
Osečnice	16.3069004|50.2571663|Rychnov nad Kněžnou|Královéhradecký kraj
Osek	13.6913879|50.6225367|Teplice|Ústecký kraj
Osek nad Bečvou	17.528301|49.511213|Přerov|Olomoucký kraj
Oselce	13.6728309|49.437209|Plzeň-jih|Plzeňský kraj
Ošelín	12.8561615|49.7720151|Tachov|Plzeňský kraj
Osice	15.685998|50.1427875|Hradec Králové|Královéhradecký kraj
Osíčko	17.7515066|49.4309873|Kroměříž|Zlínský kraj
Osičky	15.6761885|50.143549|Hradec Králové|Královéhradecký kraj
Osík	16.2846704|49.8435451|Svitavy|Pardubický kraj
Osiky	16.4215876|49.4561942|Brno-venkov|Jihomoravský kraj
Oskava	17.1321488|49.8952291|Šumperk|Olomoucký kraj
Oskořínek	15.0840043|50.2400573|Nymburk|Středočeský kraj
Oslavany	16.3365329|49.1233465|Brno-venkov|Jihomoravský kraj
Oslavice	15.9907066|49.3407722|Žďár nad Sázavou|Kraj Vysočina
Oslavička	15.966848|49.3154073|Žďár nad Sázavou|Kraj Vysočina
Oslnovice	15.6873996|48.9320883|Znojmo|Jihomoravský kraj
Oslov	14.2119592|49.3992647|Písek|Jihočeský kraj
Osoblaha	17.7152372|50.2751675|Bruntál|Moravskoslezský kraj
Osov	14.0839202|49.8443782|Beroun|Středočeský kraj
Osová Bítýška	16.1684556|49.3250433|Žďár nad Sázavou|Kraj Vysočina
Osové	16.0154279|49.3252231|Žďár nad Sázavou|Kraj Vysočina
Ostašov	15.9179925|49.1555477|Třebíč|Kraj Vysočina
Ostopovice	16.5454895|49.1610018|Brno-venkov|Jihomoravský kraj
Ostrá	14.8929027|50.1804372|Nymburk|Středočeský kraj
Ostrata	17.7668399|49.2709249|Zlín|Zlínský kraj
Ostrava	18.2625243|49.8209226|Ostrava-město|Moravskoslezský kraj
Ostravice	18.3916509|49.535096|Frýdek-Místek|Moravskoslezský kraj
Ostředek	14.8322998|49.8347927|Benešov|Středočeský kraj
Ostřešany	15.8053084|49.9934248|Pardubice|Pardubický kraj
Ostřetice	13.3469045|49.4223393|Klatovy|Plzeňský kraj
Ostřetín	16.0303783|50.0446164|Pardubice|Pardubický kraj
Ostrolovský Újezd	14.6006067|48.8806182|České Budějovice|Jihočeský kraj
Ostroměř	15.5494931|50.3724562|Jičín|Královéhradecký kraj
Ostrov	12.9390833|50.305935|Karlovy Vary|Karlovarský kraj	16.5405369|49.9302447|Ústí nad Orlicí|Pardubický kraj	15.3013942|49.6930042|Havlíčkův Brod|Kraj Vysočina	14.0145093|49.6111191|Příbram|Středočeský kraj	16.0303316|49.9726032|Chrudim|Pardubický kraj	14.8510972|49.6653019|Benešov|Středočeský kraj
Ostrovačice	16.4094616|49.2108237|Brno-venkov|Jihomoravský kraj
Ostrovánky	17.0803338|49.0426929|Hodonín|Jihomoravský kraj
Ostrovec	14.1154812|49.4211426|Písek|Jihočeský kraj
Ostrovec - Lhotka	13.7281036|49.9074777|Rokycany|Plzeňský kraj
Ostrov nad Oslavou	15.9899325|49.4868186|Žďár nad Sázavou|Kraj Vysočina
Ostrov u Bezdružic	13.0419786|49.900138|Plzeň-sever|Plzeňský kraj
Ostrov u Macochy	16.762686|49.3823621|Blansko|Jihomoravský kraj
Ostrožská Lhota	17.467522|48.9755893|Uherské Hradiště|Zlínský kraj
Ostrožská Nová Ves	17.4363271|49.004338|Uherské Hradiště|Zlínský kraj
Ostružná	17.0515913|50.1851533|Jeseník|Olomoucký kraj
Ostružno	15.2896335|50.4432971|Jičín|Královéhradecký kraj
Osvětimany	17.2496894|49.0557709|Uherské Hradiště|Zlínský kraj
Osvračín	13.0469347|49.5131737|Domažlice|Plzeňský kraj
Otaslavice	17.0710864|49.3883262|Prostějov|Olomoucký kraj
Otěšice	13.2202518|49.5440374|Plzeň-jih|Plzeňský kraj
Otice	17.8698266|49.9168394|Opava|Moravskoslezský kraj
Otín	15.9066055|49.3628654|Žďár nad Sázavou|Kraj Vysočina	15.5696959|49.2665004|Jihlava|Kraj Vysočina
Otinoves	16.8716832|49.4211748|Prostějov|Olomoucký kraj
Otmarov	16.6726829|49.1005133|Brno-venkov|Jihomoravský kraj
Otmíče	13.9471523|49.8690448|Beroun|Středočeský kraj
Otnice	16.8144333|49.0864168|Vyškov|Jihomoravský kraj
Otov	12.8425024|49.4864965|Domažlice|Plzeňský kraj
Otovice	12.8716214|50.2553495|Karlovy Vary|Karlovarský kraj	16.3875854|50.5571445|Náchod|Královéhradecký kraj
Otradov	16.0435083|49.7933419|Chrudim|Pardubický kraj
Otročín	12.8923066|50.0322933|Karlovy Vary|Karlovarský kraj
Otročiněves	13.9787694|49.9804979|Beroun|Středočeský kraj
Otrokovice	17.5307761|49.2099156|Zlín|Zlínský kraj
Otvice	13.4507103|50.4808234|Chomutov|Ústecký kraj
Otvovice	14.2729301|50.2115636|Kladno|Středočeský kraj
Ouběnice	14.159839|49.717647|Příbram|Středočeský kraj
Oucmanice	16.2817654|49.9893643|Ústí nad Orlicí|Pardubický kraj
Oudoleň	15.7556525|49.6593291|Havlíčkův Brod|Kraj Vysočina
Ovčáry	15.2395071|50.0627819|Kolín|Středočeský kraj	14.6138616|50.253051|Mělník|Středočeský kraj
Ovesná Lhota	15.3840603|49.7225567|Havlíčkův Brod|Kraj Vysočina
Ovesné Kladruby	12.7791058|49.9530115|Cheb|Karlovarský kraj
Oznice	17.9172993|49.4324668|Vsetín|Zlínský kraj
Paběnice	15.302329|49.8416396|Kutná Hora|Středočeský kraj
Pačejov	13.6327347|49.372907|Klatovy|Plzeňský kraj
Paceřice	15.113536|50.6192348|Liberec|Liberecký kraj
Pacetluky	17.5657501|49.3794617|Kroměříž|Zlínský kraj
Pačlavice	17.1689116|49.25967|Kroměříž|Zlínský kraj
Pacov	15.0016825|49.4707654|Pelhřimov|Kraj Vysočina
Páleč	14.0495851|50.3119285|Kladno|Středočeský kraj
Palkovice	18.3150854|49.6346702|Frýdek-Místek|Moravskoslezský kraj
Palonín	16.9526326|49.7289505|Šumperk|Olomoucký kraj
Pálovice	15.5375548|49.0055198|Třebíč|Kraj Vysočina
Pamětice	16.6444937|49.549463|Blansko|Jihomoravský kraj
Panenská Rozsíčka	15.5149014|49.2525613|Jihlava|Kraj Vysočina
Panenské Břežany	14.4401105|50.2137671|Praha-východ|Středočeský kraj
Panenský Týnec	13.9169559|50.2949277|Louny|Ústecký kraj
Panoší Újezd	13.7168181|50.0360028|Rakovník|Středočeský kraj
Panské Dubenky	15.2658176|49.2195281|Jihlava|Kraj Vysočina
Paračov	13.9946385|49.2010362|Strakonice|Jihočeský kraj
Pardubice	15.7811994|50.0343092|Pardubice|Pardubický kraj
Pařezov	12.8378305|49.4703773|Domažlice|Plzeňský kraj
Paršovice	17.7079768|49.5011298|Přerov|Olomoucký kraj
Partutovice	17.7081012|49.6313187|Přerov|Olomoucký kraj
Pasečnice	12.8934156|49.3953579|Domažlice|Plzeňský kraj
Paseka	17.2227631|49.7964418|Olomouc|Olomoucký kraj
Paseky	14.2548205|49.25164|Písek|Jihočeský kraj
Paseky nad Jizerou	15.400455|50.7239649|Semily|Liberecký kraj
Pašinka	15.1861969|49.9963517|Kolín|Středočeský kraj
Paskov	18.2903777|49.7317849|Frýdek-Místek|Moravskoslezský kraj
Pasohlávky	16.5436479|48.9029596|Brno-venkov|Jihomoravský kraj
Pašovice	17.6443457|49.0795304|Uherské Hradiště|Zlínský kraj
Pastuchovice	13.3822223|50.0689857|Plzeň-sever|Plzeňský kraj
Pastviny	16.5662088|50.0948753|Ústí nad Orlicí|Pardubický kraj
Pátek	15.1584623|50.1655171|Nymburk|Středočeský kraj
Patokryje	13.7051974|50.4998146|Most|Ústecký kraj
Pavlice	15.8989558|48.9714766|Znojmo|Jihomoravský kraj
Pavlíkov	13.7363703|50.0559943|Rakovník|Středočeský kraj
Pavlínov	15.8784641|49.3481159|Žďár nad Sázavou|Kraj Vysočina
Pavlov	16.6722587|48.8741562|Břeclav|Jihomoravský kraj	15.5571104|49.2427919|Jihlava|Kraj Vysočina	16.8792516|49.7427898|Šumperk|Olomoucký kraj	15.913845|49.4507467|Žďár nad Sázavou|Kraj Vysočina	14.1670541|50.0963807|Kladno|Středočeský kraj	15.2439805|49.3986724|Pelhřimov|Kraj Vysočina
Pavlovice	14.9331161|49.7151158|Benešov|Středočeský kraj
Pavlovice u Kojetína	17.2125171|49.301954|Prostějov|Olomoucký kraj
Pavlovice u Přerova	17.5477529|49.4694198|Přerov|Olomoucký kraj
Pazderna	18.4342388|49.7042735|Frýdek-Místek|Moravskoslezský kraj
Pchery	14.117827|50.1937817|Kladno|Středočeský kraj
Pec	15.3923747|49.0578307|Jindřichův Hradec|Jihočeský kraj	12.8311884|49.3985841|Domažlice|Plzeňský kraj
Peč	15.3923747|49.0578307|Jindřichův Hradec|Jihočeský kraj
Pečice	14.1054909|49.6004178|Příbram|Středočeský kraj
Pěčice	15.0039988|50.3511498|Mladá Boleslav|Středočeský kraj
Pěčín	16.4246892|50.1537777|Rychnov nad Kněžnou|Královéhradecký kraj
Pecka	15.6082286|50.4803347|Jičín|Královéhradecký kraj
Pečky	15.0301748|50.0904268|Kolín|Středočeský kraj
Pěčnov	13.9420312|49.0531074|Prachatice|Jihočeský kraj
Pec pod Sněžkou	15.7331672|50.6938809|Trutnov|Královéhradecký kraj
Pelechy	12.9142793|49.3891267|Domažlice|Plzeňský kraj
Pelhřimov	15.222983|49.4306207|Pelhřimov|Kraj Vysočina
Pěnčín	15.2359384|50.687691|Jablonec nad Nisou|Liberecký kraj
Perálec	16.079852|49.8267852|Chrudim|Pardubický kraj
Peřimov	15.4439401|50.6192839|Semily|Liberecký kraj
Perná	16.6244266|48.8522196|Břeclav|Jihomoravský kraj
Pernarec	13.1027223|49.8404074|Plzeň-sever|Plzeňský kraj
Pernink	12.783725|50.365697|Karlovy Vary|Karlovarský kraj
Pernštejnské Jestřabí	16.3256096|49.406317|Brno-venkov|Jihomoravský kraj
Perštejn	13.110215|50.3816694|Chomutov|Ústecký kraj
Pertoltice	15.1816163|49.7548103|Kutná Hora|Středočeský kraj
Pertoltice pod Ralskem	14.7191544|50.6799462|Česká Lípa|Liberecký kraj
Peruc	13.9598686|50.3425094|Louny|Ústecký kraj
Pesvice	13.4848833|50.4632151|Chomutov|Ústecký kraj
Pětihosty	14.7054222|49.8863623|Praha-východ|Středočeský kraj
Pětikozly	14.811852|50.4114117|Mladá Boleslav|Středočeský kraj
Pětipsy	13.3497242|50.3211188|Chomutov|Ústecký kraj
Petkovy	15.0768251|50.4131862|Mladá Boleslav|Středočeský kraj
Petráveč	16.041149|49.3274791|Žďár nad Sázavou|Kraj Vysočina
Petříkov	14.6169661|49.9252006|Praha-východ|Středočeský kraj	14.7546077|48.8469723|České Budějovice|Jihočeský kraj
Petřkovice	
Petrohrad	13.4464257|50.1275248|Louny|Ústecký kraj
Petroupim	14.7525976|49.8082563|Benešov|Středočeský kraj
Petrov	17.278103|48.8819553|Hodonín|Jihomoravský kraj
Petrovice	13.9761547|50.7890307|Ústí nad Labem|Ústecký kraj	14.3373718|49.554266|Příbram|Středočeský kraj	16.6997495|49.4118641|Blansko|Jihomoravský kraj	16.2924627|49.0067365|Znojmo|Jihomoravský kraj	15.7875903|49.2411833|Třebíč|Kraj Vysočina	13.6391796|50.0672625|Rakovník|Středočeský kraj
Petrovice I	15.2971949|49.8109632|Kutná Hora|Středočeský kraj
Petrovice II	15.0634138|49.8099397|Kutná Hora|Středočeský kraj
Petrovice u Karviné	18.5477977|49.8958649|Karviná|Moravskoslezský kraj
Petrovice u Sušice	13.4407982|49.2186579|Klatovy|Plzeňský kraj
Petrovičky	15.6073521|50.2989837|Jičín|Královéhradecký kraj
Petrov nad Desnou	17.0442802|50.0054359|Šumperk|Olomoucký kraj
Petrůvka	17.8099829|49.1049046|Zlín|Zlínský kraj
Petrůvky	15.9023163|49.1592112|Třebíč|Kraj Vysočina
Petřvald	18.3894128|49.8309961|Karviná|Moravskoslezský kraj
Pičín	14.0578093|49.7454456|Příbram|Středočeský kraj
Pikárec	16.1223911|49.4324055|Žďár nad Sázavou|Kraj Vysočina
Pila	12.9258726|50.179693|Karlovy Vary|Karlovarský kraj
Pilníkov	15.8202026|50.5324712|Trutnov|Královéhradecký kraj
Písařov	16.8015078|50.0049652|Šumperk|Olomoucký kraj
Písečná	17.2537345|50.2730233|Jeseník|Olomoucký kraj	16.4480561|50.0451419|Ústí nad Orlicí|Pardubický kraj	18.7873686|49.5746695|Frýdek-Místek|Moravskoslezský kraj
Písečné	15.4623883|48.9649434|Jindřichův Hradec|Jihočeský kraj	16.2366601|49.5679069|Žďár nad Sázavou|Kraj Vysočina
Písek	14.158029|49.303454|Písek|Jihočeský kraj
Písková Lhota	14.8746357|50.3677405|Mladá Boleslav|Středočeský kraj
Píšť	18.1935013|49.978566|Opava|Moravskoslezský kraj	15.2034245|49.6017389|Pelhřimov|Kraj Vysočina
Píšťany	14.0691065|50.519227|Litoměřice|Ústecký kraj
Pištín	14.3351588|49.0458745|České Budějovice|Jihočeský kraj
Pístina	14.9013114|49.0496812|Jindřichův Hradec|Jihočeský kraj
Písty	15.0012645|50.1645458|Nymburk|Středočeský kraj
Pitín	17.8506851|49.0383031|Uherské Hradiště|Zlínský kraj
Pivín	17.184833|49.3846853|Prostějov|Olomoucký kraj
Pivkovice	14.0696279|49.1774935|Strakonice|Jihočeský kraj
Planá	12.7437969|49.8681673|Tachov|Plzeňský kraj	14.4527679|48.9436747|České Budějovice|Jihočeský kraj
Planá nad Lužnicí	14.7014768|49.3544413|Tábor|Jihočeský kraj
Plaňany	15.0294463|50.0501042|Kolín|Středočeský kraj
Plandry	15.5382701|49.4199901|Jihlava|Kraj Vysočina
Pláně	13.3082653|49.9501866|Plzeň-sever|Plzeňský kraj
Plánice	13.4710662|49.3899359|Klatovy|Plzeňský kraj
Plasy	13.390365|49.9344975|Plzeň-sever|Plzeňský kraj
Plav	14.4878743|48.9014349|České Budějovice|Jihočeský kraj
Plaveč	16.0800059|48.9287631|Znojmo|Jihomoravský kraj
Plavsko	14.9040239|49.0845952|Jindřichův Hradec|Jihočeský kraj
Plavy	15.317371|50.7032378|Jablonec nad Nisou|Liberecký kraj
Plazy	14.9750343|50.4140361|Mladá Boleslav|Středočeský kraj
Plch	15.7027399|50.1287697|Pardubice|Pardubický kraj
Plchov	13.9866237|50.2551761|Kladno|Středočeský kraj
Plchovice	16.1811982|50.0450805|Ústí nad Orlicí|Pardubický kraj
Plenkovice	16.0024555|48.9189124|Znojmo|Jihomoravský kraj
Pleše	14.821365|49.1955289|Jindřichův Hradec|Jihočeský kraj
Plesná	12.3467105|50.220715|Cheb|Karlovarský kraj
Plešnice	13.1767504|49.7739839|Plzeň-sever|Plzeňský kraj
Pletený Újezd	14.1160779|50.1093332|Kladno|Středočeský kraj
Plískov	13.7398208|49.8426436|Rokycany|Plzeňský kraj
Ploskovice	14.1984878|50.5602399|Litoměřice|Ústecký kraj
Pluhův Žďár	14.892703|49.223895|Jindřichův Hradec|Jihočeský kraj
Plumlov	17.0150223|49.4661355|Prostějov|Olomoucký kraj
Plužná	14.8041693|50.4737072|Mladá Boleslav|Středočeský kraj
Plzeň	13.37362|49.7384252|Plzeň-město|Plzeňský kraj
Pnětluky	13.703795|50.2502582|Louny|Ústecký kraj
Pňovany	13.121764|49.7788921|Plzeň-sever|Plzeňský kraj
Pňovice	17.1618233|49.7212856|Olomouc|Olomoucký kraj
Pňov - Předhradí	15.1474968|50.0864211|Kolín|Středočeský kraj
Poběžovice	12.802621|49.5103062|Domažlice|Plzeňský kraj
Poběžovice u Holic	16.0006682|50.0975546|Pardubice|Pardubický kraj
Poběžovice u Přelouče	15.5818906|49.9910021|Pardubice|Pardubický kraj
Počaply	13.9834614|49.5386715|Příbram|Středočeský kraj
Počátky	15.2402243|49.2602014|Pelhřimov|Kraj Vysočina
Počedělice	13.8878086|50.3718256|Louny|Ústecký kraj
Počenice - Tetětice	17.2281354|49.2711617|Kroměříž|Zlínský kraj
Počepice	14.3808449|49.5960152|Příbram|Středočeský kraj
Pochvalov	13.7942707|50.2274423|Rakovník|Středočeský kraj
Pocinovice	13.1334973|49.3434229|Domažlice|Plzeňský kraj
